2.744719000000000000e+06,2.400000000000000000e+02
2.055176000000000000e+06,1.314000000000000000e+03
2.644091000000000000e+06,1.500000000000000000e+02
2.680471000000000000e+06,1.600000000000000000e+02
3.892918000000000000e+06,2.550000000000000000e+02
1.440990000000000000e+05,1.710000000000000000e+02
3.321298000000000000e+06,1.690000000000000000e+02
2.124146000000000000e+06,1.680000000000000000e+02
3.983757000000000000e+06,5.480000000000000000e+02
3.420467000000000000e+06,1.990000000000000000e+02
2.521679000000000000e+06,1.650000000000000000e+02
2.019750000000000000e+06,1.602000000000000000e+03
1.516461000000000000e+06,1.520000000000000000e+02
1.059171000000000000e+06,1.480000000000000000e+02
3.005015000000000000e+06,1.540000000000000000e+02
1.807226000000000000e+06,1.580000000000000000e+02
2.106068000000000000e+06,1.530000000000000000e+02
1.776498000000000000e+06,1.550000000000000000e+02
1.971419000000000000e+06,5.470000000000000000e+02
2.536725000000000000e+06,1.510000000000000000e+02
3.277953000000000000e+06,1.530000000000000000e+02
2.825768000000000000e+06,1.940000000000000000e+02
1.527802000000000000e+06,1.630000000000000000e+02
3.504803000000000000e+06,2.338000000000000000e+03
2.120619000000000000e+06,1.570000000000000000e+02
2.123273000000000000e+06,1.560000000000000000e+02
1.570373000000000000e+06,1.510000000000000000e+02
9.192830000000000000e+05,1.490000000000000000e+02
2.563969000000000000e+06,1.990000000000000000e+02
1.775494000000000000e+06,1.500000000000000000e+02
1.533910000000000000e+06,1.860000000000000000e+02
2.757288000000000000e+06,1.710000000000000000e+02
3.392818000000000000e+06,1.610000000000000000e+02
3.754574000000000000e+06,2.310000000000000000e+02
1.064581000000000000e+06,1.490000000000000000e+02
6.913390000000000000e+05,1.490000000000000000e+02
2.343547000000000000e+06,1.560000000000000000e+02
2.084748000000000000e+06,2.060000000000000000e+03
3.803011000000000000e+06,3.080000000000000000e+02
3.054883000000000000e+06,1.570000000000000000e+02
1.021080000000000000e+05,1.860000000000000000e+02
2.764243000000000000e+06,1.520000000000000000e+02
2.631663000000000000e+06,1.570000000000000000e+02
1.875808000000000000e+06,1.681000000000000000e+03
1.756184000000000000e+06,1.570000000000000000e+02
6.873450000000000000e+05,1.490000000000000000e+02
3.293633000000000000e+06,1.580000000000000000e+02
2.051467000000000000e+06,2.287000000000000000e+03
2.587919000000000000e+06,1.720000000000000000e+02
2.125924000000000000e+06,1.520000000000000000e+02
1.756594000000000000e+06,1.740000000000000000e+02
6.873210000000000000e+05,1.480000000000000000e+02
1.691300000000000000e+05,1.490000000000000000e+02
2.589657000000000000e+06,2.220000000000000000e+02
1.768057000000000000e+06,1.680000000000000000e+02
2.051355000000000000e+06,2.028000000000000000e+03
3.050183000000000000e+06,1.480000000000000000e+02
2.307768000000000000e+06,1.490000000000000000e+02
1.727790000000000000e+05,1.490000000000000000e+02
2.481572000000000000e+06,1.590000000000000000e+02
2.368216000000000000e+06,1.940000000000000000e+02
2.363755000000000000e+06,1.670000000000000000e+02
1.993719000000000000e+06,1.860000000000000000e+02
3.014356000000000000e+06,1.490000000000000000e+02
2.791894000000000000e+06,1.710000000000000000e+02
2.772526000000000000e+06,1.610000000000000000e+02
2.570522000000000000e+06,1.890000000000000000e+02
2.030125000000000000e+06,1.415000000000000000e+03
2.311126000000000000e+06,1.500000000000000000e+02
3.003221000000000000e+06,1.500000000000000000e+02
3.021826000000000000e+06,1.530000000000000000e+02
2.840208000000000000e+06,1.820000000000000000e+02
2.740691000000000000e+06,2.240000000000000000e+02
1.065438000000000000e+06,1.520000000000000000e+02
2.660732000000000000e+06,1.560000000000000000e+02
3.313896000000000000e+06,1.650000000000000000e+02
2.002573000000000000e+06,1.819000000000000000e+03
1.807331000000000000e+06,1.560000000000000000e+02
2.672135000000000000e+06,2.050000000000000000e+02
1.229580000000000000e+05,2.040000000000000000e+02
1.683570000000000000e+05,1.510000000000000000e+02
1.137122000000000000e+06,1.710000000000000000e+02
1.967625000000000000e+06,1.750000000000000000e+02
2.107512000000000000e+06,1.490000000000000000e+02
3.403853000000000000e+06,1.780000000000000000e+02
2.763630000000000000e+06,1.580000000000000000e+02
3.744764000000000000e+06,3.040000000000000000e+02
1.580700000000000000e+04,5.900000000000000000e+02
2.600052000000000000e+06,1.640000000000000000e+02
3.983147000000000000e+06,6.850000000000000000e+02
2.051942000000000000e+06,1.548000000000000000e+03
2.590645000000000000e+06,1.950000000000000000e+02
2.808475000000000000e+06,1.650000000000000000e+02
2.894804000000000000e+06,1.880000000000000000e+02
2.833509000000000000e+06,1.610000000000000000e+02
5.723450000000000000e+05,1.560000000000000000e+02
2.795989000000000000e+06,1.690000000000000000e+02
3.347582000000000000e+06,1.530000000000000000e+02
2.320482000000000000e+06,1.710000000000000000e+02
2.319047000000000000e+06,1.640000000000000000e+02
2.042418000000000000e+06,1.675000000000000000e+03
3.077800000000000000e+06,1.680000000000000000e+02
2.394487000000000000e+06,1.660000000000000000e+02
2.760501000000000000e+06,1.650000000000000000e+02
2.547831000000000000e+06,1.480000000000000000e+02
3.228428000000000000e+06,1.560000000000000000e+02
3.295946000000000000e+06,1.620000000000000000e+02
2.789356000000000000e+06,1.540000000000000000e+02
2.795793000000000000e+06,1.780000000000000000e+02
1.809636000000000000e+06,1.540000000000000000e+02
3.225170000000000000e+06,1.500000000000000000e+02
3.508855000000000000e+06,1.049000000000000000e+03
1.495995000000000000e+06,1.540000000000000000e+02
7.115500000000000000e+04,1.900000000000000000e+02
2.398456000000000000e+06,1.620000000000000000e+02
3.778460000000000000e+06,2.170000000000000000e+02
2.946330000000000000e+05,1.480000000000000000e+02
2.767063000000000000e+06,1.770000000000000000e+02
1.058561000000000000e+06,1.530000000000000000e+02
2.637458000000000000e+06,1.550000000000000000e+02
2.604530000000000000e+06,1.880000000000000000e+02
1.970108000000000000e+06,2.020000000000000000e+02
1.883511000000000000e+06,1.560000000000000000e+02
3.282289000000000000e+06,1.490000000000000000e+02
3.234118000000000000e+06,1.690000000000000000e+02
2.797832000000000000e+06,2.140000000000000000e+02
7.476730000000000000e+05,1.660000000000000000e+02
1.325400000000000000e+05,1.480000000000000000e+02
2.782650000000000000e+06,1.920000000000000000e+02
2.555665000000000000e+06,1.540000000000000000e+02
2.579026000000000000e+06,1.910000000000000000e+02
2.363470000000000000e+06,1.550000000000000000e+02
3.857500000000000000e+04,1.590000000000000000e+02
1.049438000000000000e+06,1.570000000000000000e+02
2.456978000000000000e+06,1.590000000000000000e+02
2.522152000000000000e+06,1.031000000000000000e+03
2.971830000000000000e+05,1.520000000000000000e+02
2.672863000000000000e+06,1.550000000000000000e+02
2.145986000000000000e+06,1.640000000000000000e+02
2.806412000000000000e+06,1.750000000000000000e+02
2.771900000000000000e+05,1.530000000000000000e+02
1.759444000000000000e+06,1.510000000000000000e+02
2.795840000000000000e+06,1.540000000000000000e+02
1.494450000000000000e+06,1.500000000000000000e+02
2.599941000000000000e+06,1.590000000000000000e+02
2.026436000000000000e+06,7.790000000000000000e+02
2.038035000000000000e+06,2.040000000000000000e+03
7.925400000000000000e+04,1.930000000000000000e+02
1.795049000000000000e+06,1.590000000000000000e+02
2.887887000000000000e+06,2.020000000000000000e+02
3.254953000000000000e+06,1.610000000000000000e+02
3.262006000000000000e+06,1.510000000000000000e+02
1.947594000000000000e+06,1.490000000000000000e+02
1.987024000000000000e+06,5.810000000000000000e+02
1.237080000000000000e+05,2.310000000000000000e+02
3.747869000000000000e+06,2.610000000000000000e+02
1.991151000000000000e+06,1.161000000000000000e+03
3.750936000000000000e+06,2.660000000000000000e+02
1.773725000000000000e+06,1.600000000000000000e+02
1.051372000000000000e+06,1.480000000000000000e+02
2.827518000000000000e+06,1.530000000000000000e+02
7.441700000000000000e+04,1.940000000000000000e+02
2.614481000000000000e+06,1.850000000000000000e+02
2.101352000000000000e+06,1.590000000000000000e+02
1.221365000000000000e+06,1.610000000000000000e+02
1.789063000000000000e+06,1.570000000000000000e+02
1.497260000000000000e+06,1.500000000000000000e+02
2.019033000000000000e+06,1.310000000000000000e+03
3.513394000000000000e+06,1.750000000000000000e+03
3.478130000000000000e+06,2.510000000000000000e+02
1.662114000000000000e+06,1.480000000000000000e+02
2.802376000000000000e+06,1.610000000000000000e+02
2.458473000000000000e+06,1.690000000000000000e+02
2.325308000000000000e+06,1.650000000000000000e+02
1.050506000000000000e+06,1.550000000000000000e+02
2.536639000000000000e+06,1.490000000000000000e+02
9.367200000000000000e+04,2.070000000000000000e+02
2.370505000000000000e+06,2.010000000000000000e+02
2.393439000000000000e+06,1.530000000000000000e+02
2.771617000000000000e+06,1.550000000000000000e+02
1.180810000000000000e+05,1.600000000000000000e+02
3.017353000000000000e+06,1.490000000000000000e+02
1.780168000000000000e+06,1.490000000000000000e+02
2.772249000000000000e+06,1.740000000000000000e+02
1.024650000000000000e+05,1.550000000000000000e+02
2.350526000000000000e+06,1.570000000000000000e+02
2.372173000000000000e+06,1.770000000000000000e+02
3.069245000000000000e+06,1.820000000000000000e+02
2.330156000000000000e+06,1.669000000000000000e+03
2.956872000000000000e+06,1.860000000000000000e+02
3.263206000000000000e+06,1.540000000000000000e+02
3.756861000000000000e+06,1.760000000000000000e+02
1.732658000000000000e+06,1.520000000000000000e+02
2.313693000000000000e+06,1.550000000000000000e+02
3.291033000000000000e+06,1.550000000000000000e+02
2.064471000000000000e+06,1.930000000000000000e+02
1.751723000000000000e+06,1.600000000000000000e+02
9.863090000000000000e+05,1.510000000000000000e+02
1.713252000000000000e+06,1.890000000000000000e+02
2.582257000000000000e+06,2.320000000000000000e+02
3.090539000000000000e+06,1.830000000000000000e+02
2.455749000000000000e+06,1.490000000000000000e+02
1.061907000000000000e+06,1.540000000000000000e+02
2.798298000000000000e+06,2.250000000000000000e+02
1.728729000000000000e+06,1.730000000000000000e+02
3.842964000000000000e+06,3.740000000000000000e+02
2.373134000000000000e+06,1.610000000000000000e+02
1.520635000000000000e+06,1.550000000000000000e+02
1.964541000000000000e+06,1.510000000000000000e+02
2.810925000000000000e+06,1.890000000000000000e+02
1.016240000000000000e+05,1.900000000000000000e+02
2.336612000000000000e+06,1.480000000000000000e+02
3.110822000000000000e+06,1.530000000000000000e+02
1.641142000000000000e+06,1.770000000000000000e+02
3.002774000000000000e+06,1.560000000000000000e+02
2.706933000000000000e+06,1.570000000000000000e+02
1.476216000000000000e+06,1.530000000000000000e+02
2.778327000000000000e+06,1.910000000000000000e+02
2.058750000000000000e+06,1.281000000000000000e+03
3.287475000000000000e+06,1.480000000000000000e+02
4.848800000000000000e+04,1.540000000000000000e+02
1.471461000000000000e+06,1.610000000000000000e+02
1.126140000000000000e+05,1.880000000000000000e+02
1.180064000000000000e+06,1.490000000000000000e+02
2.822278000000000000e+06,1.860000000000000000e+02
2.066300000000000000e+06,7.800000000000000000e+02
1.756204000000000000e+06,1.810000000000000000e+02
3.168029000000000000e+06,1.520000000000000000e+02
2.920416000000000000e+06,1.720000000000000000e+02
2.382919000000000000e+06,1.560000000000000000e+02
2.815636000000000000e+06,1.850000000000000000e+02
2.035408000000000000e+06,1.931000000000000000e+03
2.046171000000000000e+06,2.153000000000000000e+03
7.441650000000000000e+05,1.570000000000000000e+02
3.342370000000000000e+05,1.530000000000000000e+02
3.353920000000000000e+05,1.480000000000000000e+02
2.957530000000000000e+05,1.490000000000000000e+02
1.751048000000000000e+06,1.750000000000000000e+02
2.763402000000000000e+06,1.490000000000000000e+02
2.336436000000000000e+06,1.630000000000000000e+02
1.825116000000000000e+06,1.520000000000000000e+02
1.500797000000000000e+06,1.490000000000000000e+02
2.381419000000000000e+06,1.520000000000000000e+02
1.509718000000000000e+06,1.590000000000000000e+02
3.263020000000000000e+06,1.510000000000000000e+02
1.127580000000000000e+05,1.900000000000000000e+02
1.508266000000000000e+06,1.510000000000000000e+02
2.794340000000000000e+05,1.820000000000000000e+02
3.510380000000000000e+06,1.383000000000000000e+03
3.097961000000000000e+06,1.610000000000000000e+02
2.766452000000000000e+06,1.730000000000000000e+02
3.284168000000000000e+06,1.530000000000000000e+02
1.912293000000000000e+06,9.210000000000000000e+02
2.393849000000000000e+06,1.600000000000000000e+02
1.790977000000000000e+06,1.610000000000000000e+02
2.567892000000000000e+06,2.020000000000000000e+02
2.037403000000000000e+06,2.250000000000000000e+02
3.528921000000000000e+06,1.929000000000000000e+03
2.327444000000000000e+06,1.730000000000000000e+02
2.681315000000000000e+06,1.960000000000000000e+02
3.076199000000000000e+06,1.750000000000000000e+02
1.177030000000000000e+05,2.353000000000000000e+03
2.643553000000000000e+06,1.630000000000000000e+02
2.555221000000000000e+06,1.500000000000000000e+02
3.278950000000000000e+06,1.510000000000000000e+02
3.296287000000000000e+06,1.480000000000000000e+02
2.829007000000000000e+06,1.560000000000000000e+02
5.715240000000000000e+05,1.490000000000000000e+02
2.371046000000000000e+06,2.000000000000000000e+02
2.030201000000000000e+06,6.410000000000000000e+02
1.498987000000000000e+06,1.520000000000000000e+02
3.782598000000000000e+06,1.830000000000000000e+02
2.758252000000000000e+06,1.700000000000000000e+02
1.329717000000000000e+06,1.510000000000000000e+02
2.822794000000000000e+06,1.600000000000000000e+02
1.138020000000000000e+05,1.560000000000000000e+02
1.053225000000000000e+06,1.490000000000000000e+02
2.126109000000000000e+06,1.490000000000000000e+02
3.083821000000000000e+06,1.710000000000000000e+02
2.837540000000000000e+06,1.570000000000000000e+02
1.086467000000000000e+06,1.540000000000000000e+02
2.392579000000000000e+06,3.930000000000000000e+02
2.058894000000000000e+06,1.517000000000000000e+03
2.321617000000000000e+06,1.690000000000000000e+02
2.337591000000000000e+06,1.640000000000000000e+02
2.792012000000000000e+06,1.750000000000000000e+02
3.390324000000000000e+06,1.690000000000000000e+02
3.364160000000000000e+05,1.890000000000000000e+02
1.659525000000000000e+06,1.600000000000000000e+02
2.719796000000000000e+06,1.500000000000000000e+02
2.789410000000000000e+05,1.570000000000000000e+02
3.277027000000000000e+06,1.570000000000000000e+02
2.738558000000000000e+06,1.630000000000000000e+02
2.334687000000000000e+06,1.640000000000000000e+02
2.597209000000000000e+06,1.640000000000000000e+02
1.474663000000000000e+06,1.520000000000000000e+02
2.571516000000000000e+06,1.530000000000000000e+02
3.110883000000000000e+06,1.560000000000000000e+02
2.764560000000000000e+05,1.490000000000000000e+02
5.775410000000000000e+05,1.560000000000000000e+02
2.002334000000000000e+06,1.173000000000000000e+03
1.042182000000000000e+06,1.500000000000000000e+02
5.803340000000000000e+05,1.510000000000000000e+02
2.047364000000000000e+06,1.953000000000000000e+03
2.353983000000000000e+06,1.510000000000000000e+02
2.746332000000000000e+06,2.340000000000000000e+02
3.748300000000000000e+04,1.760000000000000000e+02
1.508607000000000000e+06,1.510000000000000000e+02
2.065995000000000000e+06,2.990000000000000000e+02
2.740459000000000000e+06,1.900000000000000000e+02
3.177596000000000000e+06,1.560000000000000000e+02
6.923230000000000000e+05,1.560000000000000000e+02
2.567852000000000000e+06,1.520000000000000000e+02
2.778175000000000000e+06,2.090000000000000000e+02
2.371475000000000000e+06,1.780000000000000000e+02
3.256886000000000000e+06,1.510000000000000000e+02
1.049311000000000000e+06,1.580000000000000000e+02
